,proj_link,location,collect_status
295,https://www.athome.lu/en/buy/apartment/differdange/id-7809683.html,Differdange,already_collected
296,https://www.athome.lu/en/buy/apartment/differdange/id-7809576.html,Differdange,already_collected
297,https://www.athome.lu/en/buy/house/goetzingen/id-7809254.html,Goetzingen,already_collected
298,https://www.athome.lu/en/buy/house/gonderange/id-7776952.html,Gonderange,already_collected
299,https://www.athome.lu/en/buy/apartment/bissen/id-7690575.html,Bissen,already_collected
300,https://www.athome.lu/en/buy/apartment/luxembourg/id-7808350.html,Luxembourg-Centre ville,already_collected
301,https://www.athome.lu/en/buy/apartment/leudelange/id-7679701.html,Leudelange,already_collected
302,https://www.athome.lu/en/buy/apartment/leudelange/id-7679708.html,Leudelange,already_collected
303,https://www.athome.lu/en/buy/house/dudelange/id-7772240.html,Dudelange,already_collected
304,https://www.athome.lu/en/buy/apartment/tetange/id-7717909.html,Tetange,already_collected
305,https://www.athome.lu/en/buy/house/soleuvre/id-7738591.html,Soleuvre,already_collected
306,https://www.athome.lu/en/buy/apartment/rodange/id-7771844.html,Rodange,already_collected
307,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7775710.html,Esch-sur-Alzette,already_collected
308,https://www.athome.lu/en/buy/house/schoenfels/id-7808880.html,Schoenfels,already_collected
309,https://www.athome.lu/en/buy/apartment/noertzange/id-7808443.html,Noertzange,already_collected
310,https://www.athome.lu/en/buy/apartment/luxembourg/id-7808407.html,Luxembourg-Centre ville,already_collected
311,https://www.athome.lu/en/buy/apartment/luxembourg/id-7806859.html,Luxembourg-Bonnevoie,already_collected
312,https://www.athome.lu/en/buy/house/walferdange/id-7806483.html,Walferdange,already_collected
313,https://www.athome.lu/en/buy/house/walferdange/id-7806482.html,Walferdange,already_collected
314,https://www.athome.lu/en/buy/apartment/luxembourg/id-6877138.html,Luxembourg-Belair,already_collected
315,https://www.athome.lu/en/buy/house/schifflange/id-7804549.html,Schifflange,already_collected
316,https://www.athome.lu/en/buy/house/schifflange/id-7804392.html,Schifflange,already_collected
317,https://www.athome.lu/en/buy/house/remich/id-7802595.html,Remich,already_collected
318,https://www.athome.lu/en/buy/house/dudelange/id-7802287.html,Dudelange,already_collected
319,https://www.athome.lu/en/buy/apartment/remich/id-7801708.html,Remich,already_collected
320,https://www.athome.lu/en/buy/house/bascharage/id-7438650.html,Bascharage,already_collected
321,https://www.athome.lu/en/buy/house/roodt-redange/id-7801232.html,Roodt (Redange),already_collected
322,https://www.athome.lu/en/buy/apartment/differdange/id-7799062.html,Differdange,already_collected
323,https://www.athome.lu/en/buy/apartment/sandweiler/id-7708429.html,Sandweiler,already_collected
324,https://www.athome.lu/en/buy/apartment/steinfort/id-7798415.html,Steinfort,already_collected
325,https://www.athome.lu/en/buy/house/mondorf-les-bains/id-7798411.html,Mondorf-Les-Bains,already_collected
326,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7474956.html,Esch-sur-Alzette,already_collected
327,https://www.athome.lu/en/buy/house/soleuvre/id-7534252.html,Soleuvre,already_collected
328,https://www.athome.lu/en/buy/apartment/schuttrange/id-7687948.html,Schuttrange,already_collected
329,https://www.athome.lu/en/buy/apartment/schuttrange/id-7687949.html,Schuttrange,already_collected
330,https://www.athome.lu/en/buy/apartment/remich/id-7795827.html,Remich,already_collected
331,https://www.athome.lu/en/buy/house/waldbredimus/id-7795188.html,Waldbredimus,already_collected
332,https://www.athome.lu/en/buy/apartment/bettembourg/id-7777566.html,Bettembourg,already_collected
333,https://www.athome.lu/en/buy/apartment/luxembourg/id-4852607.html,Luxembourg-Centre ville,already_collected
334,https://www.athome.lu/en/buy/apartment/strassen/id-7746829.html,Strassen,already_collected
335,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7785701.html,Esch-sur-Alzette,already_collected
336,https://www.athome.lu/en/buy/apartment/belval/id-7687009.html,Belval,already_collected
337,https://www.athome.lu/en/buy/house/soleuvre/id-7783008.html,Soleuvre,already_collected
338,https://www.athome.lu/en/buy/apartment/luxembourg/id-7777195.html,Luxembourg-Limpertsberg,already_collected
339,https://www.athome.lu/en/buy/house/oetrange/id-7776989.html,Oetrange,already_collected
340,https://www.athome.lu/en/buy/apartment/luxembourg/id-7578496.html,Luxembourg-Belair,already_collected
341,https://www.athome.lu/en/buy/apartment/luxembourg/id-7576427.html,Luxembourg-Belair,already_collected
342,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7643334.html,Esch-sur-Alzette,already_collected
343,https://www.athome.lu/en/buy/house/hobscheid/id-7715827.html,Hobscheid,already_collected
344,https://www.athome.lu/en/buy/apartment/luxembourg/id-7724768.html,Luxembourg-Gare,already_collected
345,https://www.athome.lu/en/buy/apartment/bettembourg/id-7702776.html,Bettembourg,already_collected
346,https://www.athome.lu/en/buy/apartment/bivange/id-7766729.html,Bivange,already_collected
347,https://www.athome.lu/en/buy/apartment/luxembourg/id-7724767.html,Luxembourg-Centre ville,already_collected
348,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7770715.html,Esch-sur-Alzette,already_collected
349,https://www.athome.lu/en/buy/apartment/helmsange/id-7545925.html,Helmsange,already_collected
350,https://www.athome.lu/en/buy/apartment/luxembourg/id-7312214.html,Luxembourg-Cessange,already_collected
351,https://www.athome.lu/en/buy/house/hellange/id-7363503.html,Hellange,already_collected
352,https://www.athome.lu/en/buy/house/altlinster/id-7449841.html,Altlinster,already_collected
353,https://www.athome.lu/en/buy/house/altlinster/id-7449844.html,Altlinster,already_collected
354,https://www.athome.lu/en/buy/house/altlinster/id-7449840.html,Altlinster,already_collected
355,https://www.athome.lu/en/buy/house/differdange/id-7702886.html,Differdange,already_collected
356,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7707529.html,Esch-sur-Alzette,already_collected
357,https://www.athome.lu/en/buy/apartment/rodange/id-7664225.html,Rodange,already_collected
358,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7662862.html,Esch-sur-Alzette,already_collected
359,https://www.athome.lu/en/buy/apartment/differdange/id-7677175.html,Differdange,already_collected
360,https://www.athome.lu/en/buy/apartment/luxembourg/id-7532639.html,Luxembourg-Kirchberg,already_collected
361,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7755222.html,Esch-sur-Alzette,already_collected
362,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7755152.html,Esch-sur-Alzette,already_collected
363,https://www.athome.lu/en/buy/house/differdange/id-7754687.html,Differdange,already_collected
364,https://www.athome.lu/en/buy/apartment/junglinster/id-7746854.html,Junglinster,already_collected
365,https://www.athome.lu/en/buy/apartment/junglinster/id-7746719.html,Junglinster,already_collected
366,https://www.athome.lu/en/buy/apartment/junglinster/id-7746698.html,Junglinster,already_collected
367,https://www.athome.lu/en/buy/house/mamer/id-7602147.html,Mamer,already_collected
368,https://www.athome.lu/en/buy/house/junglinster/id-7744457.html,Junglinster,already_collected
369,https://www.athome.lu/en/buy/house/junglinster/id-7744452.html,Junglinster,already_collected
370,https://www.athome.lu/en/buy/house/junglinster/id-7744449.html,Junglinster,already_collected
371,https://www.athome.lu/en/buy/house/zittig/id-7390953.html,Zittig,already_collected
372,https://www.athome.lu/en/buy/house/biwer/id-7698578.html,Biwer,already_collected
373,https://www.athome.lu/en/buy/house/wecker/id-7705379.html,Wecker,already_collected
374,https://www.athome.lu/en/buy/apartment/luxembourg/id-7730626.html,Luxembourg-Centre ville,already_collected
375,https://www.athome.lu/en/buy/house/sanem/id-7715912.html,Sanem,already_collected
376,https://www.athome.lu/en/buy/house/soleuvre/id-7707646.html,Soleuvre,already_collected
377,https://www.athome.lu/en/buy/apartment/luxembourg/id-7693080.html,Luxembourg-Centre ville,already_collected
378,https://www.athome.lu/en/buy/house/esch-sur-alzette/id-7679412.html,Esch-sur-Alzette,already_collected
379,https://www.athome.lu/en/buy/apartment/luxembourg/id-7664358.html,Luxembourg-Cents,already_collected
380,https://www.athome.lu/en/buy/apartment/luxembourg/id-7433416.html,Luxembourg-Weimershof,already_collected
381,https://www.athome.lu/en/buy/apartment/grevenmacher/id-7456411.html,Grevenmacher,already_collected
382,https://www.athome.lu/en/buy/apartment/grevenmacher/id-7456363.html,Grevenmacher,already_collected
383,https://www.athome.lu/en/buy/apartment/grevenmacher/id-7456355.html,Grevenmacher,already_collected
384,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7345086.html,Esch-sur-Alzette,already_collected
385,https://www.athome.lu/en/buy/apartment/nospelt/id-7123544.html,Nospelt,already_collected
386,https://www.athome.lu/en/buy/apartment/nospelt/id-7123537.html,Nospelt,already_collected
387,https://www.athome.lu/en/buy/apartment/medernach/id-6869840.html,Medernach,already_collected
388,https://www.athome.lu/en/buy/ground/hesperange/id-7707603.html,Hesperange,already_collected
389,https://www.athome.lu/en/buy/house/oberkorn/id-7808994.html,Oberkorn,already_collected
390,https://www.athome.lu/en/buy/house/garnich/id-7792036.html,Garnich,already_collected
391,https://www.athome.lu/en/buy/ground/beringen-mersch/id-7757855.html,Beringen (Mersch),already_collected
392,https://www.athome.lu/en/buy/house/luxembourg/id-7691158.html,Luxembourg-Centre ville,already_collected
393,https://www.athome.lu/en/buy/house/luxembourg/id-7682811.html,Luxembourg-Kohlenberg,already_collected
394,https://www.athome.lu/en/buy/house/medernach/id-6868730.html,Medernach,already_collected
395,https://www.athome.lu/en/buy/apartment/luxembourg/id-7113825.html,Luxembourg-Kirchberg,already_collected
396,https://www.athome.lu/en/buy/apartment/luxembourg/id-7773917.html,Luxembourg-Rollingergrund,already_collected
397,https://www.athome.lu/en/buy/apartment/dippach/id-7801073.html,Dippach,already_collected
398,https://www.athome.lu/en/buy/apartment/luxembourg/id-7598959.html,Luxembourg-Hollerich,already_collected
399,https://www.athome.lu/en/buy/apartment/luxembourg/id-7583218.html,Luxembourg-Kirchberg,already_collected
400,https://www.athome.lu/en/buy/apartment/hautcharage/id-7812692.html,Hautcharage,already_collected
401,https://www.athome.lu/en/buy/apartment/mersch/id-7812663.html,Mersch,already_collected
402,https://www.athome.lu/en/buy/apartment/mersch/id-7812661.html,Mersch,already_collected
403,https://www.athome.lu/en/buy/apartment/mersch/id-7812660.html,Mersch,already_collected
404,https://www.athome.lu/en/buy/apartment/mersch/id-7812658.html,Mersch,already_collected
405,https://www.athome.lu/en/buy/apartment/mersch/id-7812654.html,Mersch,already_collected
406,https://www.athome.lu/en/buy/apartment/mersch/id-7812629.html,Mersch,already_collected
407,https://www.athome.lu/en/buy/apartment/luxembourg/id-7337962.html,Luxembourg-Hollerich,already_collected
408,https://www.athome.lu/en/buy/apartment/luxembourg/id-7207055.html,Luxembourg-Centre ville,already_collected
409,https://www.athome.lu/en/buy/house/luxembourg/id-7728612.html,Luxembourg-Centre ville,already_collected
410,https://www.athome.lu/en/buy/house/luxembourg/id-7692946.html,Luxembourg-Dommeldange,already_collected
411,https://www.athome.lu/en/buy/apartment/dippach/id-7559261.html,Dippach,already_collected
412,https://www.athome.lu/en/buy/apartment/hautcharage/id-7662704.html,Hautcharage,already_collected
413,https://www.athome.lu/en/buy/apartment/mersch/id-7615681.html,Mersch,already_collected
414,https://www.athome.lu/en/buy/apartment/frisange/id-7668593.html,Frisange,already_collected
415,https://www.athome.lu/en/buy/house/luxembourg/id-7640871.html,Luxembourg-Merl,already_collected
416,https://www.athome.lu/en/buy/apartment/mersch/id-7805159.html,Mersch,already_collected
417,https://www.athome.lu/en/buy/apartment/mersch/id-7798393.html,Mersch,already_collected
418,https://www.athome.lu/en/buy/apartment/mersch/id-7798397.html,Mersch,already_collected
419,https://www.athome.lu/en/buy/apartment/mersch/id-7798385.html,Mersch,already_collected
420,https://www.athome.lu/en/buy/apartment/schifflange/id-7810202.html,Schifflange,already_collected
421,https://www.athome.lu/en/buy/house/luxembourg/id-7809739.html,Luxembourg-Dommeldange,already_collected
422,https://www.athome.lu/en/buy/apartment/contern/id-7809726.html,Contern,already_collected
423,https://www.athome.lu/en/buy/apartment/contern/id-7809708.html,Contern,already_collected
424,https://www.athome.lu/en/buy/apartment/strassen/id-7803020.html,Strassen,already_collected
425,https://www.athome.lu/en/buy/apartment/walferdange/id-7803918.html,Walferdange,already_collected
426,https://www.athome.lu/en/buy/house/luxembourg/id-7775416.html,Luxembourg-Muhlenbach,already_collected
427,https://www.athome.lu/en/buy/house/belvaux/id-7792752.html,Belvaux,already_collected
428,https://www.athome.lu/en/buy/apartment/luxembourg/id-7762903.html,Luxembourg-Kirchberg,already_collected
429,https://www.athome.lu/en/buy/apartment/luxembourg/id-7597489.html,Luxembourg-Centre ville,already_collected
430,https://www.athome.lu/en/buy/apartment/mamer/id-6675006.html,Mamer,already_collected
431,https://www.athome.lu/en/buy/house/differdange/id-7752401.html,Differdange,already_collected
432,https://www.athome.lu/en/buy/house/differdange/id-7766848.html,Differdange,already_collected
433,https://www.athome.lu/en/buy/house/dudelange/id-7582093.html,Dudelange,already_collected
434,https://www.athome.lu/en/buy/house/mensdorf/id-7592835.html,Mensdorf,already_collected
435,https://www.athome.lu/en/buy/house/moesdorf/id-7386878.html,Moesdorf,already_collected
436,https://www.athome.lu/en/buy/house/remich/id-7134205.html,Remich,already_collected
437,https://www.athome.lu/en/buy/apartment/bertrange/id-7118476.html,Bertrange,already_collected
438,https://www.athome.lu/en/buy/apartment/luxembourg/id-7692273.html,Luxembourg-Gasperich,already_collected
439,https://www.athome.lu/en/buy/apartment/luxembourg/id-7692280.html,Luxembourg-Gasperich,already_collected
440,https://www.athome.lu/en/buy/house/grevels/id-7752293.html,Grevels,already_collected
441,https://www.athome.lu/en/buy/house/alzingen/id-7597811.html,Alzingen,already_collected
442,https://www.athome.lu/en/buy/apartment/fentange/id-7721851.html,Fentange,already_collected
443,https://www.athome.lu/en/buy/apartment/luxembourg/id-7734737.html,Luxembourg-Centre ville,already_collected
444,https://www.athome.lu/en/buy/apartment/luxembourg/id-7725342.html,Luxembourg-Hollerich,already_collected
445,https://www.athome.lu/en/buy/apartment/luxembourg/id-7800307.html,Luxembourg-Cessange,already_collected
446,https://www.athome.lu/en/buy/apartment/bertrange/id-7806565.html,Bertrange,already_collected
447,https://www.athome.lu/en/buy/apartment/luxembourg/id-7760692.html,Luxembourg-Gare,already_collected
448,https://www.athome.lu/en/buy/apartment/bertrange/id-7777078.html,Bertrange,already_collected
449,https://www.athome.lu/en/buy/apartment/luxembourg/id-7702982.html,Luxembourg-Hollerich,already_collected
450,https://www.athome.lu/en/buy/apartment/luxembourg/id-7701237.html,Luxembourg-Neudorf,already_collected
